NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
200101044;EC;BAVIAANS KOUGA ACADEMY;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;SARAH BAARTMAN;;GOVERNMENT;GOVERNMENT;0;0;Sundays River Valley Local Municipality;TO BE UPDATED;PATENSIE;ANDRIESKRAAL;PATENSIE;WILLOWMORE ROAD, ANDRIESKRAAL, PATENSIE,6335;Q2;1/13/2022;NO;RURAL;353;11
200101045;EC;Victory Leadership Senior Academy;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,91940807;25,56455852;Nelson Mandela Bay Metropolitan Municipality;TBU;;GELVANDALE;GQEBERHA;CNR STANFORD & AUBREY STREET,GELVANDALE,GQEBERHA,6020;N/A;1/31/2022;NO;UNKNOWN;97;8
200101046;EC;EKUPHUMLENI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;FULL SERVICE SCHOOL;SARAH BAARTMAN;;GOVERNMENT;PUBLIC;-33,67717;26,66524;Ndlambe Local Municipality;NONE;;EKUPHUMLENI;KENTON ON SEA;2722 Hoyi Street,Ekuphumleni Location,Kenton-On-Sea,6191;Q2;4/4/2022;YES;Urban;549;19
200101047;EC;KLOOF COTTAGE PRIMARY SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,969948;25,59268;Nelson Mandela Bay Metropolitan Municipality;;;WALMER;PORT ELIZABETH;10 RIVER ROAD, WALMER, PORT ELIZABETH,6000;N/A;5/16/2022;NO;Urban;36;9
200101049;EC;STEDIN COLLEGE;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,98998;25,57765;Nelson Mandela Bay Metropolitan Municipality;;;;;1 VICTORY DRIVE, WLAMER, GQEBERHA,6000;N/A;3/6/2023;NO;UNKNOWN;164;15
200101050;EC;STEDIN PRIMARY SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,98998;25,57765;Nelson Mandela Bay Metropolitan Municipality;;;;;1 VICTORY DRIVE, WLAMER, GQEBERHA,6000;N/A;3/6/2023;NO;UNKNOWN;119;3
200101051;EC;OAKRIDGE ACADEMY; OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;Sarah Baartman;;INDEPENDENT;INDEPENDENT;;;TO BE UPDATED;TO BE UPDATED;FOUNTAIN ESTATE;;JEFFEREY'S BAY;OUTENIQUA DRIVE, FOUNTAIN ESTATE, JEFFEREYS BAY,6330;N/A;5/3/2023;NO;UNKNOWN;;
200101052;EC;BONZAI HIGH SCHOOL;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,93463;25,60077;;;SYDENHAM;SYDENHAM;PORT ELIZABETH;NR 9 SOMERS ROAD, SYDENHAM, PORT ELIZABETH,6001;N/A;5/19/2023;NO;URBAN;383;21
200101053;EC;BONZAI KABEGA PRIMARY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,9406;25,50575;;;;KABEGA;PORT ELIZABETH;NR 1 YOKOHAMA ROAD, KABEGA, PORT ELIZABETH,6001;N/A;5/19/2023;NO;UNKNOWN;153;11
200101054;EC;BONZAI HIGH KARIEGA;OPEN;INDEPENDENT;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,77652;25,41053;;;;KARIEGA;UITENHAGE;38 CYLER STREET, KARIEGA,6229;N/A;5/19/2023;NO;UNKNOWN;442;28
200101055;EC;EMINENCE PRIMARY;OPEN;INDEPENDENT;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;NELSON MANDELA;;INDEPENDENT;INDEPENDENT;-33,94617;25,57255;;;;NEWTON PARK;PORT ELIZABETH;NR 67 SECOND AVENUE, NEWTON PARK, PORT ELIZABETH,6070;N/A;5/19/2023;NO;UNKNOWN;176;11
200200001;EC;A M S SITYANA SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-32,7313;27,4271;Amahlathi Local Municipality;KwaGubevu;;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Gubevu Location ,Gubevu,King Willams Town,5600;Q2;1/1/1962;YES;Urban;203;8
200200002;EC;A M TAPA SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-32,81334;26,96483;Raymond Mhlaba Local Municipality;Igudweni;;LOWER REGU LOCATION;MIDDLEDRIFT;Lower Regu Location,Middledrift,5685;Q3;1/1/1992;YES;Urban;316;9
200200003;EC;A W BARNES PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-33,01857;27,88982;Buffalo City Metropolitan Municipality;NONE;;PARKSIDE;EAST LONDON;Woodstock Road,Parkside,East London,5220;Q4;1/1/1953;NO;Urban;1386;41
200200004;EC;LAERSKOOL GRENS;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-33,00605;27,90358;Buffalo City Metropolitan Municipality;Arcadia;;ARCADIA;EAST LONDON;Muirstraat,East London,5214;Q5;1/1/1938;NO;Urban;350;19
200200006;EC;ALICE FULL SERVICE SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-32,78571;26,83491;Raymond Mhlaba Local Municipality;NONE;;;ALICE;8 Garden Street,Alice,Alice,5700;Q3;1/1/1906;YES;UNKNOWN;570;20
200200007;EC;ALICE JUNIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,78307;26,83142;Raymond Mhlaba Local Municipality;Hillcrest;HILLCREST;;ALICE;810 Hillcrest, Alice, 5700;Q3;1/1/1940;YES;Urban;123;9
200200009;EC;ALPHENDALE SENIOR SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;TECHNICAL SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-33,01437;27,84341;Buffalo City Metropolitan Municipality;Buffalo Flats;;BUFFALO FLATS EXT 2-7;EAST LONDON;37 Alphen Road,Buffalo Flats,East London,5209;Q3;1/1/1988;NO;Urban;1041;43
200200010;EC;AMABHELE HIGH SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-32,74381;26,9097;Raymond Mhlaba Local Municipality;Komkhulu;;;ALICE;Krwakrwa Location,Alice,Alice,5700;Q3;1/1/1968;YES;Urban;122;8
200200013;EC;AMAKHUZE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,68457;26,93474;Raymond Mhlaba Local Municipality;Macibini;;;ALICE;Makhuzeni Location,Alice,5700;Q3;;YES;Urban;105;4
200200014;EC;AMALINDE JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,83677;27,20935;Buffalo City Metropolitan Municipality;NONE;;DIMBAZA;KING WILLIAMS TOWN;Amalinde Primary School,Dimbaza,Dimbaza,5671;Q3;1/1/1983;YES;Urban;445;15
200200016;EC;AMATHOLE BASIN PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,69552;26,99739;Raymond Mhlaba Local Municipality;Komkhulu;KOMKHULU LOCATION;;MIDDLEDRIFT;Komkhulu Location ,Amathole Basin,Middledrirft,5685;Q3;1/1/1970;YES;Rural;86;3
200200017;EC;AMAZIZI SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-33,38692;27,08674;Ngqushwa Local Municipality;Mpeko;;;PEDDIE;Mphekweni Location,Box 468,Peddie,5640;Q3;1/1/1975;YES;Urban;829;23
200200018;EC;ANDILE NTSEPE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,79787;27,34687;Buffalo City Metropolitan Municipality;eRhamnyiba;;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Ramnyiba Location,King William'S Town,King Williams Town,5600;Q3;1/1/1999;YES;Rural;266;9
200200019;EC;ANNSHAW PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,81828;26,99035;Raymond Mhlaba Local Municipality;Esixekweni;;MIDDELDRIFT;MIDDLEDRIFT;Annshaw Location,Annshaw Location,Middledrift,5685;Q3;1/1/1985;YES;Rural;147;4
200200021;EC;AQUA VISTA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,96807;27,83527;Buffalo City Metropolitan Municipality;Dawn;;DAWN;EAST LONDON;Windmill Road,Dawn,East London,5247;Q5;1/1/1980;NO;Urban;401;13
200200022;EC;ARCHIE VELILE SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-32,84259;27,23482;Buffalo City Metropolitan Municipality;NONE;;;DIMBAZA;2643 Thembisa Extension,King William'S Town,Dimbaza,5600;Q3;1/1/1980;YES;Urban;1079;24
200200023;EC;ASPIRANZA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-33,01631;27,84621;Buffalo City Metropolitan Municipality;Buffalo Flats;;BUFFALO FLATS EXT 2-7;EAST LONDON;Dippenaar Circle,Buffalo Flats,East London,5209;Q3;1/1/1987;YES;Urban;1303;34
200200024;EC;ATHENKOSI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,78633;27,36942;Buffalo City Metropolitan Municipality;Eluphendweni;;ELUPHONDWENI LOCATION;KING WILLIAMS TOWN;Luphondweni Location,Luphondweni Location,King Williams Town,5600;Q2;1/1/1904;YES;Rural;140;7
200200025;EC;AUCKLAND PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,62918;26,92771;Raymond Mhlaba Local Municipality;Hala;AUKLAND LOCATION;;ALICE;Auckland Location,Alice,5700;Q3;1/1/1960;YES;Urban;211;7
200200026;EC;AYABULELA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-33,14399;27,12846;Ngqushwa Local Municipality;KwaCrossman;;;PEDDIE;Crossman Location,Mgwangqa,Peddie,5640;Q3;1/1/1993;YES;Rural;153;3
200200027;EC;AYLIFF PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-33,20504;27,14478;Ngqushwa Local Municipality;Durban Mission;;;PEDDIE;Durban Location,Peddie,Peddie,5640;Q3;1/1/1988;YES;Urban;596;14
200200028;EC;B KAT SENIOR SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-32,80116;27,41873;Buffalo City Metropolitan Municipality;KwaBuso;;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Zinyoka Location,Izele District,King Willams Town,5600;Q3;1/1/1981;YES;Rural;254;8
200200029;EC;BALASI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,83057;27,4429;Buffalo City Metropolitan Municipality;eBhalasi;;KING WILLIAM'S TOWN;BISHO;Balasi Location,Bisho ,Bisho,5605;Q3;1/1/1963;YES;Urban;248;9
200200030;EC;BALFOUR HIGHER PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,54778;26,67966;Raymond Mhlaba Local Municipality;NONE;;;BALFOUR;Chris Hani Location,Balfour,5740;Q3;1/1/1992;YES;Rural;274;5
200200031;EC;BALFOUR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,53452;26,67293;Raymond Mhlaba Local Municipality;NONE;;;FORT BEAUFORT;Clerk Street,Balfour,Balfour,5740;Q3;;YES;Rural;88;4
200200032;EC;BALURA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,88149;26,75807;Raymond Mhlaba Local Municipality;Bulura;SHESHEGU LOCATION;;ALICE;Balura Village,Sheshegu,Alice,5700;Q2;1/1/1972;YES;Rural;34;2
200200035;EC;BEACONHURST SCHOOL;OPEN;Public;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-32,97081;27,93577;Buffalo City Metropolitan Municipality;Beacon Bay;;BEACONBAY;EAST LONDON;Hillcrest Drive,Beacon Bay,5205;Q5;1/1/1956;NO;Urban;862;52
200200036;EC;BEBULE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,9469;27,2298;Amahlathi Local Municipality;Nxopo;;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Nxopo Location,Nxopo Location,King Williams Town,5600;Q2;1/1/1963;YES;Urban;59;3
200200037;EC;BERLIN FULL SERVICE SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,8795;27,5823;Buffalo City Metropolitan Municipality;NONE;;BERLIN;EAST LONDON;Berlin Primary School,Immigrant Road,Berlin,5660;Q4;1/1/1940;NO;Urban;572;21
200200038;EC;BHALITI JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,76826;27,4859;Buffalo City Metropolitan Municipality;eDrayini;;PEELTON;KING WILLIAMS TOWN;Peelton,Kwt,King Williams Town,5600;Q3;;YES;Urban;132;5
200200039;EC;BHELE PUBLIC SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,92327;27,23352;Amahlathi Local Municipality;NONE;;BHELE  LOCATION;KING WILLIAMS TOWN;Bhele Location,Bhele Location,King Willams Town,5600;Q3;1/1/1960;YES;Urban;69;2
200200040;EC;BHONGWELIHLE JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,86589;27,11306;Raymond Mhlaba Local Municipality;NONE;MNQABA THAFENI VILLAGE;DEBENEK;MIDDLEDRIFT;Thafeni Location Mnqaba,Debe Nek,5604;Q2;1/1/1982;YES;Rural;111;5
200200042;EC;BINFIELD PARK PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,67002;26,89793;Raymond Mhlaba Local Municipality;Lower Hopefield;;;ALICE;BINFIELD LOCATION, ALICE, 5700;Q3;1/1/1994;YES;Rural;98;3
200200044;EC;BISHO HIGH SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-32,85204;27,44263;Buffalo City Metropolitan Municipality;Lolo Park;;BISHO;KING WILLIAMS TOWN;No.2.,Main Road,Bisho,5605;Q3;1/1/1994;YES;Urban;1141;35
200200046;EC;BISHO FULL SERVICE SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,84901;27,44188;Buffalo City Metropolitan Municipality;Bisho Central;;BISHO CENTRAL;KING WILLIAMS TOWN;2 Ngqika Avenue,Central,Bisho,5605;Q3;1/1/1984;YES;Urban;1164;39
200200047;EC;BIZOKHULU PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,9084;27,2756;Buffalo City Metropolitan Municipality;Gwaba;;GWABA;KING WILLIAMS TOWN;Gwaba Location,King Willams Town,5600;Q3;1/1/1962;YES;Urban;100;4
200200048;EC;BLAIR HELEN PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,81608;27,19223;Buffalo City Metropolitan Municipality;Zabalaza;UPPER MNGQESHA;DIMBAZA;KING WILLIAMS TOWN;Upper Mngqesha Village,Dimbaza,5671;Q3;1/1/1981;YES;Urban;309;10
200200050;EC;BODIAM PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-33,25024;27,42715;Ngqushwa Local Municipality;Bodiam;BODIAM LOCATION;;PEDDIE;Bodiam Primary,Peddie,5640;Q2;1/1/1985;YES;Rural;56;4
200200051;EC;BOLO FARM SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,39169;27,62393;Amahlathi Local Municipality;Stutterheim NU;BOLO FARM;STUTTERHEIM;STUTTERHEIM;Bolo Farm,Stutterheim,4930;Q2;1/1/1985;YES;Rural;5;2
200200054;EC;BONGWENI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-33,12326;27,09709;Ngqushwa Local Municipality;Bongweni;;BONGWENI A LOCATION;PEDDIE;Bongweni Lower Primary,Bongweni A Location,Peddie,5640;Q3;1/1/1998;YES;Rural;1;
200200055;EC;BONKE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,91086;27,3898;Buffalo City Metropolitan Municipality;KwaBhonke;;BONKE LOCATION;KING WILLIAMS TOWN;Bonke Location,King Williams Town,5600;Q3;1/1/1960;YES;Urban;43;3
200200056;EC;BRAESIDE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-33,0676;27,6224;Buffalo City Metropolitan Municipality;NONE;;KIDDS BEACH;EAST LONDON;Sunny South Farm,Kidds Beach,Kidds Beach,5201;Q2;;YES;Rural;237;6
200200057;EC;BREIDBACH FULL SERVICE SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,8865;27,4429;Buffalo City Metropolitan Municipality;NONE;;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Cnr Kanna & Dahlia Crescent,Breidbach,King Willams Town,5600;Q3;1/1/1979;YES;Urban;920;34
200200058;EC;BREIDBACH SECONDARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-32,88958;27,44312;Buffalo City Metropolitan Municipality;NONE;;BREIDBACH;KING WILLIAMS TOWN;Protea Drive,Breidbach,King Willams Town,5600;Q3;1/1/1984;YES;Urban;927;31
200200059;EC;BROWNLEE JUNIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,89765;27,38468;Buffalo City Metropolitan Municipality;Ginsberg;GINSBERG LOCATION;KING WM'S TOWN;KING WILLIAMS TOWN;1401 Moss Street,Ginsberg,King Williams Town,5600;Q3;1/1/1978;YES;Urban;302;10
200200060;EC;BUCHULE TECHNICAL HIGH SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;TECHNICAL SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-32,94543;27,78133;Buffalo City Metropolitan Municipality;Mdantsane Zone 1;;MDANTSANE;EAST LONDON;9853 Mfaxa Street,Mdantsane, Nu 1,Mdantsane,5219;Q3;1/1/1978;YES;Urban;768;27
200200061;EC;BUFFALO FLATS PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-33,02281;27,87213;Buffalo City Metropolitan Municipality;Buffalo Flats;;BUFFALOFLATS;EAST LONDON;84 Greenpoint Road,Buffalo Flats,East London,5209;Q4;1/1/1966;NO;Urban;1126;40
200200063;EC;BULELANI PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,8196;27,483;Buffalo City Metropolitan Municipality;Hanover;HANOVER VILLAGE;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Hanover,King Williams Town,King Williams Town,5600;Q3;1/1/1996;YES;Urban;252;7
200200065;EC;BULEMBU PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,87316;27,26822;Buffalo City Metropolitan Municipality;Bulembu;BULEMBU LOCATION;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Bulembu Location,King Williams Town,King Willams Town,5600;Q3;1/1/1959;YES;Urban;177;7
200200066;EC;BULUGHA PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,8785;28,0517;Great Kei Local Municipality;Komga NU;;;EAST LONDON;Areena Caravan Park,Cintsa East,East London,5200;Q2;1/1/1975;YES;Rural;237;8
200200067;EC;BULUMKO SENIOR PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,93437;27,7696;Buffalo City Metropolitan Municipality;Mdantsane Zone 3;;NU 1;EAST LONDON;2037 Nu 1 Mdantsane,Mdantsane , East London,5219;Q3;1/1/1964;YES;Urban;131;4
200200068;EC;BUMBANANI FULL SERVICE SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;BUFFALO CITY;;GOVERNMENT;UNKNOWN;-32,8221;27,3719;Buffalo City Metropolitan Municipality;Quzini;;KING WILLIAM'S TOWN;KING WILLIAMS TOWN;Elukhanyisweni Location,King William'S Town,King Williams Town,5600;Q3;;YES;Rural;320;13
200200069;EC;BURNSHILL PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,76865;27,05263;Amahlathi Local Municipality;Burnshill;;BURNSHILL LOCATION;KEISKAMMAHOEK;BURNSHILL LOCATION, KEISKAMMAHOEK, 5670;Q3;;YES;Rural;51;3
200200070;EC;BUTHISIZWE PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,42902;26,78254;Enoch Mgijima Local Municipality;NONE;PHAKATHIKALA VILLAGE;;SEYMOUR;139 Phathikala,Kolomana,Balfour,5750;Q3;1/1/1985;YES;Rural;56;4
200200071;EC;BUXTON PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;UNKNOWN;-32,57278;26,62316;Raymond Mhlaba Local Municipality;NONE;BUXTON FARM;;BALFOUR;Buxton Farm,Balfour,Fort Beaufort,5720;Q2;1/1/1993;YES;Rural;32;2
200200072;EC;BYLETTS COMBINED SCHOOL;OPEN;Public;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;BUFFALO CITY;;GOVERNMENT;PUBLIC;-32,82776;28,05305;Great Kei Local Municipality;Layitemeni;CINTSA EAST;;EAST LONDON;Port Ferry Farm,Mooiplaas,East London,5200;Q2;1/1/1959;YES;Rural;454;23
200200074;EC;CALDERWOOD PRIMARY SCHOOL;OPEN;Public;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;AMATHOLE WEST;;GOVERNMENT;PUBLIC;-32,85754;26,72769;Raymond Mhlaba Local Municipality;Calderwood;GXWEDERA VILLAGE;;ALICE;GXWEDERHA LOCATION, ALICE, 5700;Q2;1/1/2000;YES;Rural;37;3
