NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
800020529;MP;SHISHILA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,1783;-25,42347;MBOMBELA LOCAL MUNICIPALITY;;MSOGWABA;KANYAMAZANE;KANYAMAZANE;SITE B5, MSOGWABA, NELSPRUIT, 1215;Q4;1996-01-01 00:00:00.000;NO;UNKNOWN;950;27
800020578;MP;SHONGWE BOARDING SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;EHLANZENI;;TRIBAL;UNKNOWN;31,53087;-25,68848;NKOMAZI LOCAL MUNICIPALITY;;IMBONGOZI;IMBONGOZI;SHONGWE MISSION;STAND NO. S/R12/1850, MIDDLEPLAAS, MALELANE, 1331;Q1;1996-01-25 00:00:00.000;NO;UNKNOWN;829;29
800020594;MP;SHUKUMA PRIMARY SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;29,18633;-27,00217;LEKWA LOCAL MUNICIPALITY;;STANDERTON;STANDERTON;STANDERTON;SITE NO 5, SAKHILE, STANDERTON, 2430;Q1;1991-02-01 00:00:00.000;NO;UNKNOWN;887;28
800020610;MP;SIBAMBISENE PRIMARY SCHOOL;OPEN;Public;Ordinary School;INTERMEDIATE SCHOOL;UNKNOWN;EHLANZENI;;TRUST LAND;UNKNOWN;31,18928;-25,42903;MBOMBELA LOCAL MUNICIPALITY;;NKOMENI;KANYAMAZANE;KANYAMAZANE;STAND NO 4, DAANTJIE TRUST , KANYAMAZANE, 1216;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;1168;35
800020651;MP;SIBHULO SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;TRUST LAND;UNKNOWN;31,15432;-25,31532;MBOMBELA LOCAL MUNICIPALITY;;KABOKWENI;KABOKWENI;KABOKWENI;STAND NO 75, KABOKWENI, BHUGA TRUST, 1247;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;1120;34
800020669;MP;SIBIS PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;NKANGALA;;GOVERNMENT;UNKNOWN;28,79683;-25,01317;DR JS MOROKA LOCAL MUNICIPALITY;;GAMOCHA SECTION;SKILPADFONTEIN;SKILPADFONTEIN;Mocha Section, , Skilpadfontein, 431;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;227;8
800020685;MP;SIBONELO PRIMARY SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,05151;-25,10697;DR JS MOROKA LOCAL MUNICIPALITY;;SIYABUSWA;SIYABUSWA;SIYABUSWA;1692 section b, SECTION B, SIYABUSWA, 472;Q4;1996-01-01 00:00:00.000;NO;UNKNOWN;368;17
800020693;MP;SIBONGAMANDLA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,29083;-26,214;EMALAHLENI LOCAL MUNICIPALITY;;THUBELIHLE;KRIEL;KRIEL;358 Hlokohloko Street, , KRIEL, 227;Q5;1991-12-03 00:00:00.000;NO;UNKNOWN;1653;46
800020701;MP;SIBONGANGWANE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;TRUST LAND;UNKNOWN;30,79303;-26,4267;ALBERT LUTHULI LOCAL MUNICIPALITY;;FERNIE TRUST;MPULUZI;MPULUZI;E497C, EXT 5 MAHOCO, FERNIE, 2342;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;131;4
800020719;MP;SIBONGILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,77667;-25,05467;DR JS MOROKA LOCAL MUNICIPALITY;;ROOIKOPPEN B;SKILPADFONTEIN;SKILPADFONTEIN;56 DIEKENG, MARAPYANE, SKILPADFONTEIN, 431;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;196;7
800020727;MP;SIBONGIMPUMELELO PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,78217;-25,4136;THEMBISILE LOCAL MUNICIPALITY;;ENKELDORINGOOG B;KWAMHLANGA;KWAMHLANGA;Stand no. 1592, Thembalethu, Kwamhlanga , 1022;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;824;25
800020735;MP;SIBONGINDAWO PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;MINE;UNKNOWN;28,9701;-25,92173;EMALAHLENI LOCAL MUNICIPALITY;;BALMORAL;BALMORAL;BALMORAL;ERF WILGE VILLAGE, KENDAL, WITBANK, 1037;Q2;1991-02-01 00:00:00.000;NO;UNKNOWN;265;6
800020743;MP;SIBOSHWA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,84267;-25,661;NKOMAZI LOCAL MUNICIPALITY;;BLOCK C TRUST;KOMATIPOORT;KOMATIPOORT;STAND NO. 6, BLOCK 'C', KOMATIPOORT , 1340;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;798;21
800020768;MP;SIBUKOSETFU SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;TRUST LAND;UNKNOWN;31,14603;-25,07438;MBOMBELA LOCAL MUNICIPALITY;;HAZYVIEW;HAZYVIEW;HAZYVIEW;STAND NO T201, SAND RIVER TRUST, HAZY VIEW, 1242;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;1213;38
800020776;MP;SIBUKOSETHU PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,17183;-25,87017;EMALAHLENI LOCAL MUNICIPALITY;;eMALAHLENI;EMALAHLENI;eMALAHLENI;3221 Johnson Drive Ackerville, Ackerville, eMalahleni , 1039;Q4;1991-02-01 00:00:00.000;NO;UNKNOWN;839;21
800020784;MP;SIBUSISIWE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,3403;-25,50452;MBOMBELA LOCAL MUNICIPALITY;;"MATULU ""'C''";MATSULU;MATSULU;STAND NO. 78, MATSULU, MATSULU, 1203;Q4;1996-01-01 00:00:00.000;NO;UNKNOWN;1480;49
800020792;MP;SIBUSISO COMBINED SCHOOL;OPEN;Public;Ordinary School;INTERMEDIATE SCHOOL;UNKNOWN;GERT SIBANDE;;TRUST LAND;UNKNOWN;30,7698;-26,06992;ALBERT LUTHULI LOCAL MUNICIPALITY;;ELUKWATINI;ELUKWATINI;ELUKWATINI;Stand 720, Nhlazatshe No.3, Elukwatini, 1192;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;648;20
800020800;MP;SIBUYILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,19453;-25,4346;MBOMBELA LOCAL MUNICIPALITY;;TRUST;KANYAMAZANE;KANYAMAZANE;STAND NO 1024, SIBUYILE DAANTJIE TRUST, MBOMBELA, 1216;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;650;19
800020818;MP;SIDINGULWAZI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;28,912;-26,37883;GOVAN MBEKI LOCAL MUNICIPALITY;;LEBOHANG TOWNSHIP;LESLIE;LESLIE;2973 EXT 13, LEBOHANG, LESLIE, 2265;Q4;1991-02-01 00:00:00.000;NO;UNKNOWN;777;23
800020834;MP;SIDLAMAFA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;DINALEDI;EHLANZENI;;GOVERNMENT;UNKNOWN;31,686;-25,66033;NKOMAZI LOCAL MUNICIPALITY;;SIDLAMAFA;MALELANE;MALELANE;STAND NO 294, SIDLAMAFA, SIDLAMAFA, 1320;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;1428;41
800020859;MP;SIDLASOKE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,9565;-25,2025;DR JS MOROKA LOCAL MUNICIPALITY;;WELTEVREDE;SIYABUSWA;SIYABUSWA;PIETERSKRAAL B, , SIYABUSWA, 472;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;190;10
800020867;MP;SIDLOKO PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,93998;-25,93015;NKOMAZI LOCAL MUNICIPALITY;;IMBUZINI;IMBUZINI;IMBUZINI;STAND NO: 330, IMBUZINI, KOMATIPOORT, 1343;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;302;11
800020875;MP;SIDUNGENI SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,2645;-25,40743;MBOMBELA LOCAL MUNICIPALITY;;KANYAMAZANE;KANYAMAZANE;KANYAMAZANE;STAND NO 15, NELSPRUIT, KANYAMAZANE, 1214;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;539;11
800020917;MP;SIFIKILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,95052;-25,29258;THEMBISILE LOCAL MUNICIPALITY;;KWAMHLANGA;KWAGGAFONTEIN;EMPUMALANGA;"4336 KWAGGAFONTEIN ""A"", KWAGGAFONTEIN, KWAGGAFONTEIN, 458";Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;729;21
800020925;MP;SIFUNDAKHONA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,82287;-25,34152;THEMBISILE LOCAL MUNICIPALITY;;EMPUMALANGA;EMPUMALANGA;EMPUMALANGA;1003 TWEEFONTEIN C, PHUMULA SECTION, EMPUMALANGA, 458;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;294;9
800020933;MP;SIFUNDISE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;MINE;UNKNOWN;29,11929;-26,25635;EMALAHLENI LOCAL MUNICIPALITY;;EMALAHLENI;MATCO;MATCO;Exxaro Matla Coal , , Kriel, 2271;Q5;1991-02-01 00:00:00.000;NO;UNKNOWN;355;10
800020941;MP;SIFUNINDLELA PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,16745;-25,30847;MBOMBELA LOCAL MUNICIPALITY;;SIFUNINDLELA TRUST;KABOKWENI;KHUMALO TRIBAL AUTHORITY;1008, SIFUNINDLELA, KABOKWENI, 1245;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;1178;30
800020958;MP;SIGWEJE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,73047;-25,63195;NKOMAZI LOCAL MUNICIPALITY;;MALELANE;.;SIDLAMAFA;STAND NO: 557b, , MALELANE, 1320;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;1013;32
800020966;MP;SIHLANGENE PRIMARY SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,02375;-25,16387;DR JS MOROKA LOCAL MUNICIPALITY;;TWOLINE;SIYABUSWA;SIYABUSWA;10145, Two-lines, Watervaal 'A' Two-lines, 472;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;187;9
800020982;MP;SIHLANGU PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,78622;-25,80963;NKOMAZI LOCAL MUNICIPALITY;;MADADENI;KWALUGEDLANE;KWALUGEDLANE;STAND 400 B, SIHLANGU, KOMATIPOORT, 1341;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;785;23
800021006;MP;SIHLENGIWE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,99267;-25,51783;THEMBISILE LOCAL MUNICIPALITY;;VERENA;BRONKHORSTSPRUIT;BRONKHORSTSPRUIT;146 WOLVENKOP, , VERENA, 1086;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;461;14
800021014;MP;SIHLEZI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,72832;-25,38023;THEMBISILE LOCAL MUNICIPALITY;;KAMEELPOORTNEK;KWAMHLANGA;KWAMHLANGA;1382 SUNCITY B, KAMEELPOORTNEK, KWAMHLANGA, 1022;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;395;15
800021022;MP;SIJABULE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;NKANGALA;;TRUST LAND;UNKNOWN;28,961;-25,1475;DR JS MOROKA LOCAL MUNICIPALITY;;MAPODLA;MBIBANE;MBIBANE;Stand No 422, , MBIBANE, 449;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;263;9
800021030;MP;SIJABULILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;30,88817;-25,43617;MBOMBELA LOCAL MUNICIPALITY;;TEKWANE;MBOMBELA;MBOMBELA;Plot 37 , STERKSPRUIT, NELSPRUIT, 1200;Q4;1991-02-01 00:00:00.000;NO;UNKNOWN;196;5
800021048;MP;SIKHULILE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;30,24607;-25,69477;EMAKHAZENI LOCAL MUNICIPALITY;;EMTHEONJENI LOCATION;MACHADODORP;MACHADODORP;572 Hector Peterson Street, EMTHONJENI LOCATION, MACHADODORP, 1170;Q4;1991-02-01 00:00:00.000;NO;UNKNOWN;643;21
800021055;MP;SIKHULISIWE PRIMARY SCHOOL;OPEN;Public;Ordinary School;INTERMEDIATE SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,86212;-25,38098;THEMBISILE LOCAL MUNICIPALITY;;TWEEFONTEIN;EMPUMALANGA;EMPUMALANGA;1329 VLAAKLAAGTE, EMPUMALANGA, KWAMHLANGA, 458;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;691;25
800021071;MP;SIKHWAHLANE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;TRUST LAND;UNKNOWN;31,75093;-25,7034;NKOMAZI LOCAL MUNICIPALITY;;SIKHWAHLANE B;MZINTI;MZINTI;STAND NO. 5/R3/51, NTUNDA, KWALUGEDLANE , 1341;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;1273;38
800021097;MP;SILAMBA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,72642;-25,38953;THEMBISILE LOCAL MUNICIPALITY;;KAMEELPOORTNEK;KWAMHLANGA;KWAMHLANGA;stand no 17, kwamhlanga, kameelportnek, 1022;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;1211;38
800021105;MP;SILIGANE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;TRUST LAND;UNKNOWN;31,1793;-25,3201;MBOMBELA LOCAL MUNICIPALITY;;NEAR BHUGA;KABOKWENI;KABOKWENI;STAND 01, THULANI TRUST, THULANI TRUST, 1245;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;440;22
800021113;MP;SILINDILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;INTERMEDIATE SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,97367;-25,14783;DR JS MOROKA LOCAL MUNICIPALITY;;MAPHOTLA;SIYABUSWA;SIYABUSWA;01 MAPHOTLA, WOLVELKRAAL, MARBLEWALL, 472;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;263;12
800021139;MP;SILINDZILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;TRUST LAND;UNKNOWN;30,87073;-26,33467;ALBERT LUTHULI LOCAL MUNICIPALITY;;DUNDONALD;DUNDONALD;DUNDONALD;WAVERLEY TRUST, DUNDONALD, DUNDONALD, 2336;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;205;9
800021162;MP;SIMTFOLILE SECONDARY SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,79475;-26,46225;ALBERT LUTHULI LOCAL MUNICIPALITY;;FERNIE;MPULUZI;MPULUZI;E1258 A, Fernie, Fernie , 2342;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;680;22
800021196;MP;SIMUYEMBIWA PRIMARY SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,001;-25,09028;DR JS MOROKA LOCAL MUNICIPALITY;;WELTEVREDE;WELTEVREDE VILLAGE;SIYABUSWA;72 MABHADU SECTION, NKOSINI, SIYABUSWA, 472;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;263;9
800021204;MP;SINCOBILE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,8355;-25,67067;NKOMAZI LOCAL MUNICIPALITY;;PHAKAMA;KOMATIPOORT;KOMATIPOORT;STAND NO 570, PHAKAMA, KOMATIPOORT, 1340;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;1385;45
800021212;MP;SINDAWONYE PRIMARY SCHOOL;OPEN;Public;Ordinary School;INTERMEDIATE SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,9395;-25,3185;THEMBISILE LOCAL MUNICIPALITY;;KWAMHLANGA;KWAGGAFONTEIN;EMPUMALANGA;457 KWAGGA B, EMPUMALANGA, KWAGGA PLAZA, 458;Q4;1996-01-01 00:00:00.000;NO;UNKNOWN;179;9
800021220;MP;SINDZAWONYE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,16767;-25,409;MBOMBELA LOCAL MUNICIPALITY;;MSOGWABA TRUST;KANYAMAZANE;KANYAMAZANE;STAND NO C702, msogwaba , MSOGWABA , 1215;Q4;1996-01-01 00:00:00.000;NO;UNKNOWN;842;21
800021238;MP;SINETHEMBA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;TECHNICAL SCHOOL;GERT SIBANDE;;FARM;UNKNOWN;30,38892;-27,17715;MKHONDO LOCAL MUNICIPALITY;;DIRKIESDORP;DIRKIESDORP;PIET RETIEF;64 Vergelegen Farm, , Dirkiesdorp, 2386;Q1;1991-01-01 00:00:00.000;NO;UNKNOWN;267;12
800021246;MP;SINETJHUDU PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;FULL SERVICE SCHOOL;NKANGALA;;GOVERNMENT;UNKNOWN;28,95167;-25,50317;THEMBISILE LOCAL MUNICIPALITY;;KWAGGAFONTEIN 'D';EMPUMALANGA;EMPUMALANGA;"304 Kwaggafontein ""D"", Empumalanga, Kwaggafontein, 458";Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;593;19
800021253;MP;SINQOBILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,28283;-25,70315;NKOMAZI LOCAL MUNICIPALITY;;LOUWS CREEK;LOUWS CREEK;LOUWS CREEK;LOMSHIYO TRUST, , LOUWSCREEK, 1302;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;328;9
800021261;MP;SIPHENDULWE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,11067;-25,86228;EMALAHLENI LOCAL MUNICIPALITY;;KWAGUQA EXT 2;EMALAHLENI;WITBANK;67 Ingwenyama Street, KwaGuqa Extension 2, Witbank, 1034;Q5;1991-02-01 00:00:00.000;NO;UNKNOWN;862;25
800021279;MP;SIPHIWE PRIMARY SCHOOL;OPEN;Public;Ordinary School;INTERMEDIATE SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,82255;-25,34868;THEMBISILE LOCAL MUNICIPALITY;;TWEEFONTEIN C;KWAMHLANGA;KWAMHLANGA;STAND NO. 1141, TWEEFONTEIN C, EMPUMALANGA, 458;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;77;4
800021287;MP;SIPHUMELELE SCHOOL;OPEN;Public;Ordinary School;COMBINED SCHOOL;UNKNOWN;GERT SIBANDE;;TRUST LAND;UNKNOWN;30,79544;-26,46218;ALBERT LUTHULI LOCAL MUNICIPALITY;;DIEPDALE;MPULUZI;MPULUZI;E357A, DIEPDALE, MPULUZI, 2341;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;619;18
800021295;MP;SIPHUMELELE COMBINED SCHOOL;OPEN;Public;Ordinary School;INTERMEDIATE SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,83387;-25,39278;THEMBISILE LOCAL MUNICIPALITY;;KWAMHLANGA;KWAMHLANGA;TWEEFONTEIN;Stand no 223, , KWAMHLANGA, 1022;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;301;13
800021303;MP;SIPHUMULE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,73548;-25,36903;THEMBISILE LOCAL MUNICIPALITY;;KAMEEKPOORTNEK;KWAMHLANGA;KWAMHLANGA;99 Suncity C, Kameelpoortnek, SUNCITY, KWAMHLANGA, 1022;Q2;1996-01-01 00:00:00.000;NO;UNKNOWN;681;21
800021329;MP;SISINI PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,47042;-25,71618;NKOMAZI LOCAL MUNICIPALITY;;SHONGWE MISSION;SHONGWE MISSION;SHONGWE MISSION;STAND NO 948, , JEPPES REEF, 1331;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;717;20
800021345;MP;SISUKUMILE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,7845;-26,13617;ALBERT LUTHULI LOCAL MUNICIPALITY;;BADPLAAS;ELUKWATINI;ELUKWATINI;Next Filling Station Lochiel, , Lochiel, 2337;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;547;21
800021352;MP;SITFOKOTILE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;EHLANZENI;;GOVERNMENT;UNKNOWN;31,3561;-25,52108;MBOMBELA LOCAL MUNICIPALITY;;STAND 610;MATSULU;MATSULU;STAND NO 610 , SENATOR STREET, MATSULU, MBOMBELA, 1203;Q4;1996-01-01 00:00:00.000;NO;UNKNOWN;1211;38
800021360;MP;SITHABILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;29,05767;-25,0695;DR JS MOROKA LOCAL MUNICIPALITY;;SIYABUSWA;SIYABUSWA;SIYABUSWA;N0 270 Thabana Village, siyabuswa, Siyabuswa, 472;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;523;16
800021378;MP;SITHEMBISO PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,9735;-25,15083;DR JS MOROKA LOCAL MUNICIPALITY;;MAPOTLA;SIYABUSWA;SIYABUSWA;STAND NO. 1273, MAPHOTLA, SIYABUSWA, 472;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;552;17
800021386;MP;SITHENJISIWE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;GOVERNMENT;UNKNOWN;28,85633;-25,04367;DR JS MOROKA LOCAL MUNICIPALITY;;DE BEERSPUT;SKILPADFONTEIN;SKILPADFONTEIN;STAND NO 500, DEBEERSPUT, SKILPADFONTEIN, 431;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;409;13
800021402;MP;SITHUTHUKILE PRIMARY SCHOOL;OPEN;Public;Ordinary School;PRIMARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;31,0185;-26,042;ALBERT LUTHULI LOCAL MUNICIPALITY;;EKULINDENI;EKULINDENI;EKULINDENI;148 Ekulindeni, , Kromdraai, 1301;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;379;15
800021410;MP;SITINTILE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;DINALEDI;EHLANZENI;;GOVERNMENT;UNKNOWN;31,18017;-25,45683;MBOMBELA LOCAL MUNICIPALITY;;KANYAMAZANE;KANYAMAZANE;KANYAMAZANE;6336, BANANA STREET, KANYAMAZANE, 1215;Q5;1996-01-25 00:00:00.000;NO;UNKNOWN;1426;48
800021436;MP;SIVUMELENE SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;NKANGALA;;CHURCH;UNKNOWN;28,96467;-25,12933;DR JS MOROKA LOCAL MUNICIPALITY;;MBIBANE;MBIBANE;MBIBANE;Stand No 90, Siyabuswa, Siyabuswa, 449;Q3;1996-01-01 00:00:00.000;NO;UNKNOWN;599;18
800021451;MP;SIYABONGA SECONDARY SCHOOL;OPEN;Public;Ordinary School;SECONDARY SCHOOL;UNKNOWN;GERT SIBANDE;;GOVERNMENT;UNKNOWN;30,84083;-26,2585;ALBERT LUTHULI LOCAL MUNICIPALITY;;DUNDONALD;GLENMORE;MPULUZI;E418, GLENMORE, DUNDONALD, 2336;Q1;1996-01-01 00:00:00.000;NO;UNKNOWN;777;25
