NatEmis;Province;Official_Institution_Name;Status;Sector;Type_DoE;Phase_PED;Specialisation;EIDistrict;EICircuit;OwnerLand;OwnerBuild;GIS_Longitude;GIS_Latitude;LMunName;SP_Name;Township_Village;Suburb;Town_City;StreetAddress;Quintile;Registration_Date;NoFeeSchool;Urban_Rural;Learners2023;Educators2023
700270264;GT;LAERSKOOL BLYVOORUITSIG;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,381743;-26,399593;MERAFONG CITY LOCAL MUNICIPALITY;THE VILLAGE SP;BLYVOORUITSIG;CARLETONVILLE;CARLETONVILLE;1, C/O ROUX STR & 7TH AVENUE, BLYVOORUITSIG, CARLETONVILLE, CARLETONVILLE;Q5;2007-03-01 00:00:00.000;NO;URBAN;1058;35
700270272;GT;LAERSKOOL DAGBREEK;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,38817097;-26,35360921;MERAFONG CITY LOCAL MUNICIPALITY;CARLETONVILLE EXT 3;OBERHOLZER;CARLETONVILLE;MERAFONG CITY;57, SOUTH STREET, OBERHOLZER, CARLETONVILLE, MERAFONG CITY;Q5;2007-03-01 00:00:00.000;NO;URBAN;831;31
700270280;GT;LAERSKOOL DE BEER;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,2821481;-26,37498489;MERAFONG CITY LOCAL MUNICIPALITY;WELVERDIEND SP;WELVERDIEND;WELVERDIEND;WELVERDIEND;60, SESTIENDE STRAAT, WELVERDIEND, WELVERDIEND, WELVERDIEND;Q5;2007-03-01 00:00:00.000;NO;URBAN;223;9
700270298;GT;LAERSKOOL GERRIT MARITZ;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,65548464;-26,32308143;RAND WEST LOCAL MUNICIPALITY;WESTONARIA SP1;WESTONARIA;WESTONARIA;WESTONARIA;1, C/O GERRIT MARITZ & CHRISTIAAN BEYERS STREETS, WESTONARIA, WESTONARIA, WESTONARIA;Q5;NULL;NO;URBAN;1445;46
700270306;GT;LAERSKOOL GLENHARVIE;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,61918954;-26,38909691;RAND WEST LOCAL MUNICIPALITY;GLEN HARVIE EXT 1;GLENHARVIE;GLENHARVIE;WESTONARIA;103, BAINSKLOOF STREET, GLENHARVIE, GLENHARVIE, WESTONARIA;Q5;NULL;NO;URBAN;1680;63
700270314;GT;LAERSKOOL JONGSPAN;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,38204893;-26,36578133;MERAFONG CITY LOCAL MUNICIPALITY;CARLETONVILLE EXT 8;EXTENTION           8;CARLETONVILLE;CARLETONVILLE;30, VAALSTREET, EXTENTION 8, CARLETONVILLE, CARLETONVILLE;Q5;2007-03-01 00:00:00.000;NO;URBAN;1287;38
700270322;GT;LAERSKOOL AVANTE;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,6476742;-26,21850693;RAND WEST LOCAL MUNICIPALITY;MIDDELVLEI AH;KOCKSOORD;RANDFONTEIN;RANDFONTEIN;170, STEYNSTREET, KOCKSOORD, RANDFONTEIN, RANDFONTEIN;Q5;NULL;NO;URBAN;1466;47
700270330;GT;LAERSKOOL MODDERFONTEIN;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,65865409;-26,36888938;RAND WEST LOCAL MUNICIPALITY;HILLSHAVEN SP;HILLSHAVEN;WESTONARIA;JOHANNESBURG;1, JASPIS STREET, HILLSHAVEN, WESTONARIA, JOHANNESBURG;Q5;NULL;NO;URBAN;847;29
700270348;GT;LAERSKOOL OOS-DRIEFONTEIN;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,51597426;-26,38845219;MERAFONG CITY LOCAL MUNICIPALITY;EAST VILLAGE SP;OOS-DRIEFONTEIN;CARLETONVILLE;CARLETONVILLE;40, OOSPARK DRIVE, OOS-DRIEFONTEIN, CARLETONVILLE, CARLETONVILLE;Q5;2007-03-01 00:00:00.000;NO;URBAN;825;32
700270355;GT;LAERSKOOL RANDFONTEIN;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,69993822;-26,17484754;RAND WEST LOCAL MUNICIPALITY;HOME LAKE;HOMELAKE;RANDFONTEIN;RANDFONTEIN;1, FREDERICK AVE, HOMELAKE, RANDFONTEIN, RANDFONTEIN;Q5;NULL;NO;URBAN;1275;52
700270363;GT;LAERSKOOL RAPPORTRYER;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,68186092;-26,16728352;RAND WEST LOCAL MUNICIPALITY;RANDGATE;RANDGATE;RANDFONTEIN;RANDFONTEIN;62, C/O BOTHA & LANGERMAN STREET, RANDGATE, RANDFONTEIN, RANDFONTEIN;Q5;NULL;NO;URBAN;1167;48
700270371;GT;THUTO BOKAMOSO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,50426263;-26,21681994;RAND WEST LOCAL MUNICIPALITY;RANDFONTEIN NU;PLAAS DOORNFONTEIN;RANDFONTEIN;RANDFONTEIN;50, RODORA ROAD, PLAAS DOORNFONTEIN, RANDFONTEIN, RANDFONTEIN;Q1;NULL;YES;URBAN;306;12
700270389;GT;LAERSKOOL VENTERSPOS;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,62839414;-26,26971943;RAND WEST LOCAL MUNICIPALITY;VENTERSPOST SP;VENTERSPOST;WESTONARIA;JOHANNESBURG;1, SKOOL STRAAT, VENTERSPOST, WESTONARIA, JOHANNESBURG;Q4;NULL;NO;URBAN;1603;51
700270488;GT;RANDFONTEIN HIGH SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY & TECHNICAL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,7049126;-26,15858105;RAND WEST LOCAL MUNICIPALITY;GREEN HILLS;GREENHILLS;RANDFONTEIN;RANDFONTEIN;1, ALOE, GREENHILLS, RANDFONTEIN, RANDFONTEIN;Q5;NULL;NO;URBAN;1626;63
700270504;GT;RANDFONTEIN PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,69465901;-26,15289944;RAND WEST LOCAL MUNICIPALITY;GREEN HILLS;GREENHILLS EXT 5;RANDFONTEIN;RANDFONTEIN;1, CNR KOEDOE AND BOERPERD ROAD, GREENHILLS EXT 5, RANDFONTEIN, RANDFONTEIN;Q5;NULL;NO;URBAN;1440;47
700270512;GT;ROCKLAND PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,38194167;-26,40352733;MERAFONG CITY LOCAL MUNICIPALITY;THE HILL SP;BLYVOORVITSIG;CARLETONVILLE;CARLETONVILLE;7, CRN 7TH AVENUE & TOWER ROAD, BLYVOORVITSIG, CARLETONVILLE, CARLETONVILLE;Q5;2007-03-01 00:00:00.000;NO;URBAN;1331;49
700270579;GT;WESTFIELDS PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,40349072;-26,35365719;MERAFONG CITY LOCAL MUNICIPALITY;CARLETONVILLE CENTRAL;CARLETONVILLE;CARLETONVILLE;CARLETONVILLE;61, KERNITE STREET, CARLETONVILLE, CARLETONVILLE, CARLETONVILLE;Q5;2007-03-01 00:00:00.000;NO;URBAN;1360;49
700270587;GT;WESTONARIA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,65691742;-26,32927868;RAND WEST LOCAL MUNICIPALITY;WESTONARIA SP1;WESTONARIA;WESTONARIA;WESTONARIA;2, MERCURIUS STREET, WESTONARIA, WESTONARIA, WESTONARIA;Q5;NULL;NO;URBAN;957;31
700270595;GT;AB PHOKOMPE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,70310679;-26,22405571;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;JOHANNESBURG;7440, SEME, MOHLAKENG, RANDFONTEIN, JOHANNESBURG;Q4;NULL;YES;URBAN;1575;45
700270603;GT;BADIRILE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,32704861;-26,32740452;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHUTSONG;CARLETONVILLE;CARLETONVILLE;3957, NXUMALO, KHUTSONG, CARLETONVILLE, CARLETONVILLE;Q4;2007-03-01 00:00:00.000;YES;URBAN;2035;70
700270611;GT;BARACHEL CHRISTIAN ACADEMY;OPEN;INDEPENDENT;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;INDEPENDENT;INDEPENDENT;27,71024143;-26,17074233;RAND WEST LOCAL MUNICIPALITY;RANDFONTEIN SP;;RANDFONTEIN;RANDFONTEIN;18, ROBINSON STREET, , RANDFONTEIN, RANDFONTEIN;N/A;NULL;NO;URBAN;105;4
700270645;GT;BRANDVLEI PRIMARY FARM SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,59484475;-26,13485423;RAND WEST LOCAL MUNICIPALITY;RANDFONTEIN NU;BRANDVLEI;RANDFONTEIN;RANDFONTEIN;55, VENTERSDORP/RUSTENBURG ROAD, BRANDVLEI, RANDFONTEIN, RANDFONTEIN;Q1;NULL;YES;URBAN;885;26
700270652;GT;BULELANI PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,6979726;-26,22946655;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;2189, RALERATA STR, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;928;26
700270710;GT;FJL WELLS PRIMARY MINE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,72769613;-26,16574042;RAND WEST LOCAL MUNICIPALITY;BHONGWENI SP;BHONGWENI VILLAGE;RANDFONTEIN;RANDFONTIEN;2, NEW OXFORD, BHONGWENI VILLAGE, RANDFONTEIN, RANDFONTIEN;Q5;NULL;NO;URBAN;1325;36
700270736;GT;HLANGABEZA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,32398256;-26,32703611;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHUTSONG;CARLETONVILLE;CARLETONVILLE;614, NXUMALO ROAD, KHUTSONG, CARLETONVILLE, CARLETONVILLE;Q3;2007-03-01 00:00:00.000;YES;URBAN;921;27
700270769;GT;IPELENG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,70204524;-26,28537086;RAND WEST LOCAL MUNICIPALITY;SKIERLIK SECTION;BEKKERSDAL;WESTONARIA;WESTONARIA;1372, KRAAI STREET, BEKKERSDAL, WESTONARIA, WESTONARIA;Q1;NULL;YES;URBAN;1186;36
700270793;GT;ISIQALO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,70801858;-26,28817427;RAND WEST LOCAL MUNICIPALITY;UPTOWN SECTION;BEKKERSDAL LOCATION;WESTONARIA;WESTONARIA;3110, MODISA, BEKKERSDAL LOCATION, WESTONARIA, WESTONARIA;Q2;NULL;YES;URBAN;1309;57
700270801;GT;KAMOHELO PUBLIC SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,32671375;-26,31863905;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHUTSONG LOCATION;CARLETONVILLE;CARLETONVILLE;1887, TSWANA SECTION, KHUTSONG LOCATION, CARLETONVILLE, CARLETONVILLE;Q3;2007-03-01 00:00:00.000;YES;RURAL;860;28
700270819;GT;KGOTHALANG SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,71492272;-26,28584292;RAND WEST LOCAL MUNICIPALITY;UPTOWN SECTION;BEKKERSDAL LOC;WESTONARIA;WESTONARIA;831, MEHLOMAKHULU, BEKKERSDAL LOC, WESTONARIA, WESTONARIA;Q2;NULL;YES;URBAN;1419;42
700270850;GT;LETSATSING PRIMARY MINE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,45735782;-26,37345232;MERAFONG CITY LOCAL MUNICIPALITY;LETSATSING SP;LETSATSING VILLAGE;CARLETONVILLE;JOHANNESBURG;1, LETSATSING DRIVE, LETSATSING VILLAGE, CARLETONVILLE, JOHANNESBURG;Q4;2007-03-01 00:00:00.000;YES;URBAN;1995;59
700270876;GT;MABLOMONG INTERMEDIATE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,64401858;-26,1336564;RAND WEST LOCAL MUNICIPALITY;GROOT ELANDSVLEI AH;KLEIN ELANDSVLEI;RANDFONTEIN;JOHANNESBURG;35, RUSTENBURG - TARLTON RD, KLEIN ELANDSVLEI, RANDFONTEIN, JOHANNESBURG;Q1;NULL;YES;RURAL;584;17
700270892;GT;MALERATO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,70183118;-26,2245631;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;1528, RAKALE STREET, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;1222;37
700270900;GT;MAPUTLE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,70466332;-26,28475743;RAND WEST LOCAL MUNICIPALITY;SKIERLIK SECTION;BEKKERSDAL;WESTONARIA;JOHANNESBURG;833, SCHOOL AVENUE, BEKKERSDAL, WESTONARIA, JOHANNESBURG;Q1;NULL;YES;URBAN;1241;36
700270918;GT;MATLAPANENG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,69794587;-26,22485701;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;982, SELOPE-THEMA STREET, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;1133;34
700270926;GT;MBULELO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,3227922;-26,33326175;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHUTSONG LOCATION;;CARLETONVILLE;4699, EXT 02, KHUTSONG LOCATION, , CARLETONVILLE;Q3;2007-03-01 00:00:00.000;YES;URBAN;546;20
700270934;GT;THUTO LEHAKWE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,69446052;-26,23679438;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG EXT 4;MOHLAKENG;RANDFONTEIN;JOHANNESBURG;6579, KENT MASIRE STREET, MOHLAKENG, RANDFONTEIN, JOHANNESBURG;Q3;NULL;YES;URBAN;1547;46
700270942;GT;MOHLAKANO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,69362667;-26,222225;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG EXT 1;MOHLAKENG;RANDFONTEIN;JOHANNESBURG;274, NQONYELA, MOHLAKENG, RANDFONTEIN, JOHANNESBURG;Q3;NULL;YES;URBAN;918;30
700270959;GT;MOHLAKENG PUBLIC SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,68986361;-26,22889258;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;3505, MOKATE STREET, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;565;19
700270983;GT;NAYABOSWA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,31893005;-26,33270279;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHUTSONG LOCATION;CARLETONVILLE;CARLETONVILLE;7572, GXEKWA STREET EXT 2, KHUTSONG LOCATION, CARLETONVILLE, CARLETONVILLE;Q4;2007-03-01 00:00:00.000;YES;URBAN;1277;36
700270991;GT;PHAHAMA SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,68937738;-26,2299617;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;3506, MOKATE STREET, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;1680;57
700271007;GT;PHANDULWAZI PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,69136176;-26,22751679;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;3366, VILAKAZI STREET, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;810;22
700271015;GT;PHORORONG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,32354989;-26,31867673;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHUTSONG LOCATION;CARLETONVILLE;MERAFONG;2674, SOMPANE ROAD, KHUTSONG LOCATION, CARLETONVILLE, MERAFONG;Q3;2007-03-01 00:00:00.000;YES;URBAN;697;21
700271031;GT;ROOIPOORT PRIMARY FARM SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,379287;-26,313608;MERAFONG CITY LOCAL MUNICIPALITY;MERAFONG CITY NU;WONDERFONTEIN;OBERHOLZER;CARLETONVILLE;52, PLOT, WONDERFONTEIN, OBERHOLZER, CARLETONVILLE;Q2;2007-03-01 00:00:00.000;YES;URBAN;367;9
700271049;GT;SEATILE PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,70182585;-26,28601903;RAND WEST LOCAL MUNICIPALITY;SKIERLIK SECTION;BEKKERSDAL;WESTONARIA;WESTONARIA;1372, KRAAI STREET, BEKKERSDAL, WESTONARIA, WESTONARIA;Q1;NULL;YES;URBAN;1172;33
700271056;GT;SEDIMOSANG PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,688819;-26,231492;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;3385, NTULI, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;1156;32
700271064;GT;SETHOLELA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,630023;-26,182287;RAND WEST LOCAL MUNICIPALITY;WHEATLANDS AH;WHEATLANDS;RANFONTEIN;JOHANNESBURG;140, ROAD NO. 6, WHEATLANDS, RANFONTEIN, JOHANNESBURG;Q1;NULL;YES;URBAN;708;19
700271072;GT;IZANOKHANYO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,6813296;-26,31684874;RAND WEST LOCAL MUNICIPALITY;SIMUNYE SP;SIMUNYE;WESTONARIA;WESTONARIA;2, RAIKAGA AND KOPANONG STREET, SIMUNYE, WESTONARIA, WESTONARIA;Q3;NULL;YES;URBAN;1272;40
700271130;GT;TSITSIBOGA PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,3265188;-26,31619235;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHUTSONG;CRLTONVILLE;CARLTONVILLE;2894, MATLADI DRIVE, KHUTSONG, CRLTONVILLE, CARLTONVILLE;Q3;2007-03-01 00:00:00.000;YES;URBAN;978;29
700271148;GT;TSWASONGU SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,32060903;-26,33770013;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SP;KHISTONG;CARLETONVILLE;CEARLETONVILLE;5007, EXT 12, KHISTONG, CARLETONVILLE, CEARLETONVILLE;Q3;2007-03-01 00:00:00.000;YES;URBAN;1547;50
700271155;GT;TSWELELO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;3;PUBLIC;PUBLIC;27,69829268;-26,23143146;RAND WEST LOCAL MUNICIPALITY;MOHLAKENG SP;MOHLAKENG;RANDFONTEIN;RANDFONTEIN;2188, LEBUSA, MOHLAKENG, RANDFONTEIN, RANDFONTEIN;Q3;NULL;YES;URBAN;517;19
700271163;GT;KAMOGELO PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,700866;-26,329337;RAND WEST LOCAL MUNICIPALITY;SIMUNYE SP;SIMUNYE EXT 4;WESTONARIA;WESTONARIA;4494, DIRISANA & DIRELAGO, SIMUNYE EXT 4, WESTONARIA, WESTONARIA;Q1;NULL;YES;RURAL;644;24
700271205;GT;WESTERN AREA PRIMARY MINE SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,706735;-26,37041;RAND WEST LOCAL MUNICIPALITY;WESTERN AREAS GOLD MINE SP;THABONG;WESTONARIA;JOHANNESBURG;06, MHINGA, THABONG, WESTONARIA, JOHANNESBURG;Q3;NULL;YES;URBAN;742;23
700271239;GT;ZUURBEKOM PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;COMBINED SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,75361879;-26,30426248;RAND WEST LOCAL MUNICIPALITY;WEST RAND AH;ZUURBEKOM;WESTONARIA;WESTONARIA;398, CNR NOLA & 5TH STREET, ZUURBEKOM, WESTONARIA, WESTONARIA;Q2;NULL;YES;URBAN;1011;31
700271495;GT;HLANGANANI PRIMARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;PRIMARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,30592612;-26,34055448;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG EXT 3;KHUTSONG;;CARLETONVILLE;6378, EXTENSION 3, KHUTSONG, , CARLETONVILLE;Q2;2007-03-01 00:00:00.000;YES;URBAN;945;28
700271502;GT;T M LETLHAKE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;2;PUBLIC;PUBLIC;27,68310791;-26,32356425;RAND WEST LOCAL MUNICIPALITY;SIMUNYE SP;SIMUNYE;WESTONARIA;JOHANNESBURG;02, CNR KOPANANG & REAIKAGA, SIMUNYE, WESTONARIA, JOHANNESBURG;Q1;2000-03-01 00:00:00.000;YES;URBAN;1329;53
700271528;GT;RELEBOGILE SECONDARY SCHOOL;OPEN;PUBLIC;ORDINARY SCHOOL;SECONDARY SCHOOL;ORDINARY SCHOOL;GAUTENG WEST;1;PUBLIC;PUBLIC;27,33108811;-26,34670154;MERAFONG CITY LOCAL MUNICIPALITY;KHUTSONG SOUTH;KHUTSONG SOUTH;CARLETONVILLE;CARLETONVILLE;3, STAND NO.3 CORNER MOEKETSI & MOJAO, KHUTSONG SOUTH, CARLETONVILLE, CARLETONVILLE;Q3;2007-03-01 00:00:00.000;YES;URBAN;1531;44
